CongressNum,Name,Party,State,District,allAverage,partisanAverage,billAverage,procedureAverage,resolutionAverage 
111,BROWN; Corrine,100,FL,3,0.7109915449654112,0.5737226277372263,0.7932098765432098, 0.7162872154115587,0.6379310344827587
111,MICA; John L.,200,FL,7,0.7374161073825504,0.7284644194756554,0.9849056603773585, 0.5155993431855501,0.9559748427672956
111,DIAZ-BALART; Lincoln,200,FL,21,0.7276632302405498,0.7134502923976608,0.9885057471264368, 0.4957983193277311,0.9545454545454546
111,HASTINGS; Alcee Lamar,100,FL,23,0.6969465648854962,0.5561877667140825,0.7961783439490446, 0.7099494097807757,0.6004962779156328
111,BOYD; F. Allen; Jr.,100,FL,2,0.7095531587057011,0.5710144927536231,0.7962382445141066, 0.7165217391304348,0.6311881188118812
111,WEXLER; Robert,100,FL,19,0.6988950276243094,0.5688775510204082,0.7942857142857143, 0.7113095238095238,0.6009389671361502
111,LEWIS; John R.,100,GA,5,0.7067729083665338,0.5597579425113465,0.7953795379537953, 0.712280701754386,0.6282722513089005
111,MARSHALL; Jim,100,GA,8,0.7031136857349747,0.5561569688768606,0.7750759878419453, 0.7182410423452769,0.6278538812785388
111,GINGREY; Phil,200,GA,11,0.7457044673539519,0.744140625,0.9884615384615385, 0.5218120805369127,0.974025974025974
111,SCOTT; David,100,GA,13,0.708185053380783,0.564,0.7953216374269005, 0.7197452229299363,0.6229885057471264
111,PRICE; Tom,200,GA,6,0.7557643040136636,0.7547528517110266,0.9888888888888889, 0.537542662116041,0.9619047619047619
111,WESTMORELAND; Lynn A.,200,GA,3,0.7473404255319149,0.7495069033530573,0.9841897233201581, 0.5261324041811847,0.9700996677740864
111,BARROW; John,100,GA,12,0.7031700288184438,0.5568942436412316,0.7794561933534743, 0.7227564102564102,0.6166281755196305
111,JOHNSON; Hank,100,GA,4,0.7086438152011922,0.5712290502793296,0.7899686520376176, 0.7173553719008264,0.6339712918660287
111,BROUN; Paul C.; Jr.,200,GA,10,0.7683363148479427,0.769825918762089,0.9879518072289156, 0.5749128919860628,0.9593220338983051
111,GRAVES; Tom,200,GA,9,0.7586206896551724,0.7596153846153846,0.975609756097561, 0.603448275862069,0.9565217391304348
111,KINGSTON; Jack,200,GA,1,0.7426086956521739,0.7405940594059406,0.9836065573770492, 0.5286195286195287,0.9615384615384616
111,BISHOP; Sanford Dixon; Jr.,100,GA,2,0.7127192982456141,0.5702364394993046,0.7878787878787878, 0.7232,0.6368038740920097
111,LINDER; John Elmer,200,GA,7,0.7381818181818182,0.7298969072164948,0.9878048780487805, 0.5089928057553957,0.959731543624161
111,DEAL; John Nathan,200,GA,9,0.7299509001636661,0.7232472324723247,0.9923664122137404, 0.4889589905362776,0.9877300613496932
111,ABERCROMBIE; Neil,100,HI,1,0.704,0.5658536585365853,0.7795698924731183, 0.7349397590361446,0.5991379310344828
111,HIRONO; Mazie,100,HI,2,0.7046931407942238,0.5594594594594594,0.7970149253731343, 0.7124394184168013,0.6218097447795824
111,DJOU; Charles,200,HI,1,0.7482014388489209,0.734375,0.9824561403508771, 0.5496688741721855,0.9857142857142858
111,MINNICK; Walt,100,ID,1,0.7098718914845517,0.5623229461756374,0.7670807453416149, 0.7347972972972973,0.6295399515738499
111,SIMPSON; Michael K.,200,ID,2,0.7458659704090513,0.733201581027668,0.9920634920634921, 0.5297113752122241,0.9577922077922078
111,COSTELLO; Jerry Francis,100,IL,12,0.7037037037037037,0.5582386363636364,0.7943037974683544, 0.7140468227424749,0.6185819070904646
111,KIRK; Mark Steven,200,IL,10,0.7421150278293135,0.7344398340248963,0.9917695473251029, 0.5130111524163569,0.9528619528619529
111,JOHNSON; Timothy V.,200,IL,15,0.7353433835845896,0.7318982387475538,0.9851851851851852, 0.5,0.9601226993865031
111,LIPINSKI; Daniel,100,IL,3,0.7031594415870683,0.5582990397805213,0.7886904761904762, 0.719672131147541,0.6096385542168675
111,BEAN; Melissa L.,100,IL,8,0.7036215816703622,0.553133514986376,0.7750759878419453, 0.728171334431631,0.6115107913669064
111,ROSKAM; Peter,200,IL,6,0.742714404662781,0.7381404174573055,0.9852941176470589, 0.5116666666666667,0.9635258358662614
111,HARE; Phil,100,IL,17,0.703756201275691,0.56158940397351,0.7880597014925373, 0.717219589257504,0.6207674943566591
111,FOSTER; Bill,100,IL,14,0.702721563154222,0.5603112840466926,0.7758620689655172, 0.7203125,0.6202247191011236
111,HALVORSON; Deborah L.,100,IL,11,0.6979534227240649,0.5514511873350924,0.7736389684813754, 0.7106518282988871,0.6195899772209568
111,SCHOCK; Aaron,200,IL,18,0.7272727272727273,0.7148514851485148,0.9846153846153847, 0.5008347245409015,0.9511400651465798
111,QUIGLEY; Mike,100,IL,5,0.7011589403973509,0.5621212121212121,0.784452296819788, 0.7100371747211895,0.627906976744186
111,RUSH; Bobby L.,100,IL,1,0.7056936647955092,0.5686567164179105,0.8088737201365188, 0.7167832167832168,0.6099476439790575
111,GUTIÉRREZ; Luis V.,100,IL,4,0.6945147679324895,0.552547770700637,0.7928571428571428, 0.7053406998158379,0.6022099447513812
111,MANZULLO; Donald A.,200,IL,16,0.7369747899159664,0.732824427480916,0.9849624060150376, 0.5091210613598673,0.9595015576323987
111,JACKSON; Jesse L.; Jr.,100,IL,2,0.7065609228550829,0.5613079019073569,0.798219584569733, 0.7105263157894737,0.6312217194570136
111,DAVIS; Danny K.,100,IL,7,0.7088509316770186,0.5761494252873564,0.789308176100629, 0.7271157167530224,0.6163682864450127
111,SHIMKUS; John M.,200,IL,19,0.7440912795436023,0.7281191806331471,0.9859154929577465, 0.5146579804560261,0.9635258358662614
111,SCHAKOWSKY; Janice D.,100,IL,9,0.7035971223021583,0.5626666666666666,0.7909090909090909, 0.7152,0.6206896551724138
111,BIGGERT; Judy Borg,200,IL,13,0.7389525368248773,0.7340823970037453,0.9852941176470589, 0.5105348460291734,0.960960960960961
111,BURTON; Danny Lee,200,IN,5,0.7383720930232558,0.7348484848484849,0.9924812030075187, 0.5081967213114754,0.9603658536585366
111,VISCLOSKY; Peter,100,IN,1,0.7025270758122744,0.5653333333333334,0.7893175074183977, 0.7086743044189853,0.6270022883295194
111,PENCE; Mike,200,IN,6,0.7482638888888888,0.741106719367589,0.9922480620155039, 0.523972602739726,0.967741935483871
111,DONNELLY; Joe,100,IN,2,0.7089065894279507,0.5718157181571816,0.7910447761194029, 0.7138211382113822,0.6380510440835266
111,ELLSWORTH; Brad,100,IN,8,0.7071320182094082,0.5710267229254571,0.7873015873015873, 0.7125645438898451,0.6398104265402843
111,CARSON; André,100,IN,7,0.7043847241867044,0.5612648221343873,0.7935103244837758, 0.7127158555729984,0.6232876712328768
111,STUTZMAN; Marlin,200,IN,3,0.8333333333333334,0.875,1.0, 0.6923076923076923,0.9090909090909091
111,BUYER; Stephen Earle,200,IN,4,0.7410881801125704,0.7326086956521739,1.0, 0.5065176908752328,0.9625850340136054
111,SOUDER; Mark Edward,200,IN,3,0.7585421412300684,0.7419354838709677,0.9904306220095693, 0.5224586288416075,0.967479674796748
111,HILL; Baron P.,100,IN,9,0.7201870615744349,0.5828402366863905,0.7906976744186046, 0.7321739130434782,0.6511056511056511
111,KING; Steve,200,IA,5,0.7395388556789069,0.7341040462427746,0.9886792452830189, 0.5167224080267558,0.9577922077922078
111,BRALEY; Bruce,100,IA,1,0.6969009826152683,0.5563282336578581,0.7792207792207793, 0.7142857142857143,0.611904761904762
111,LOEBSACK; Dave,100,IA,2,0.7026831036983321,0.5631720430107527,0.7878787878787878, 0.7138211382113822,0.6221198156682027
111,LATHAM; Thomas,200,IA,4,0.7309304274937133,0.7248062015503876,0.9921568627450981, 0.5080906148867314,0.953125
111,BOSWELL; Leonard L.,100,IA,3,0.7074047447879224,0.5677852348993289,0.7987804878048781, 0.7156549520766773,0.6270022883295194
111,JENKINS; Lynn,200,KS,2,0.7426059152677857,0.7380952380952381,0.986013986013986, 0.5152,0.9558823529411765
111,TIAHRT; Todd,200,KS,4,0.7511520737327189,0.7468354430379747,0.991701244813278, 0.5309090909090909,0.9659863945578231
111,MORAN; Jerry,200,KS,1,0.7419642857142857,0.7427385892116183,0.9882352941176471, 0.5115864527629234,0.9605263157894737
111,MOORE; Dennis,100,KS,3,0.7030346820809249,0.5652759084791387,0.7886904761904762, 0.71658615136876,0.6159250585480094
111,ROGERS; Harold Dallas (Hal),200,KY,5,0.738799661876585,0.7290448343079922,0.9883720930232558, 0.5172413793103449,0.9620253164556962
111,CHANDLER; A. B. (Ben),100,KY,6,0.7016776075857039,0.5602165087956699,0.7880597014925373, 0.7110016420361248,0.6206088992974239
111,DAVIS; Geoffrey C. (Geoff),200,KY,4,0.7381567614125754,0.7299412915851272,0.9881422924901185, 0.5142857142857142,0.9616613418530351
111,YARMUTH; John,100,KY,3,0.706685837526959,0.5685752330226365,0.7946428571428571, 0.7188498402555911,0.62004662004662
111,GUTHRIE; Brett,200,KY,2,0.7365813377374071,0.7308411214953271,0.9923076923076923, 0.5152,0.9570552147239264
111,WHITFIELD; Wayne Edward (Ed),200,KY,1,0.7265886287625418,0.7064579256360078,0.9886363636363636, 0.49755301794453505,0.9498432601880877
111,MELANCON; Charles J.,100,LA,3,0.7185725871857259,0.5777439024390244,0.8040540540540541, 0.7226277372262774,0.6478149100257069
111,BOUSTANY; Charles W.,200,LA,7,0.7301324503311258,0.7156488549618321,0.9855072463768116, 0.4942339373970346,0.9538461538461539
111,SCALISE; Steve,200,LA,1,0.7359271523178808,0.7245283018867924,0.9853479853479854, 0.5057471264367817,0.9570552147239264
111,CAO; Anh (Joseph),200,LA,2,0.737649063032368,0.7417475728155339,0.9884169884169884, 0.5206611570247934,0.9516129032258065
111,FLEMING; John,200,LA,4,0.738562091503268,0.7317073170731707,0.9891304347826086, 0.5081168831168831,0.9578313253012049
111,CASSIDY; Bill,200,LA,6,0.7327302631578947,0.7225433526011561,0.985663082437276, 0.4967213114754098,0.9571865443425076
111,ALEXANDER; Rodney,200,LA,5,0.7335092348284961,0.722,0.9875, 0.5127334465195246,0.9577922077922078
111,MICHAUD; Michael H.,100,ME,2,0.7094017094017094,0.5693135935397039,0.7923976608187134, 0.7168,0.6338672768878718
111,PINGREE; Chellie,100,ME,1,0.7044623262618873,0.5671641791044776,0.7916666666666666, 0.713128038897893,0.6207729468599034
111,HOYER; Steny Hamilton,100,MD,5,0.7041334300217549,0.5582329317269076,0.7916666666666666, 0.7184942716857611,0.6157407407407407
111,RUPPERSBERGER; C. A. (Dutch),100,MD,2,0.7053571428571429,0.5632022471910112,0.8057324840764332, 0.7128874388254486,0.6187050359712231
111,VAN HOLLEN; Christopher,100,MD,8,0.7054208273894437,0.5598404255319149,0.7886904761904762, 0.7186009538950715,0.6224256292906178
111,SARBANES; John,100,MD,3,0.706599713055954,0.5676037483266398,0.790273556231003, 0.7213375796178344,0.6224256292906178
111,EDWARDS; Donna F.,100,MD,4,0.7078248384781048,0.5639300134589502,0.7893175074183977, 0.7189014539579968,0.6292906178489702
111,KRATOVIL; Frank M.; Jr.,100,MD,1,0.7162162162162162,0.5756718528995757,0.7738853503184714, 0.7303182579564489,0.6532066508313539
111,BARTLETT; Roscoe Gardner,200,MD,6,0.734860883797054,0.7286527514231499,0.9888059701492538, 0.5040257648953301,0.960960960960961
111,CUMMINGS; Elijah Eugene,100,MD,7,0.7077922077922078,0.5668016194331984,0.7885196374622356, 0.7202572347266881,0.628175519630485
111,MARKEY; Edward John,100,MA,7,0.7105831533477321,0.5756358768406962,0.8047337278106509, 0.7174959871589085,0.6261682242990654
111,FRANK; Barney,100,MA,4,0.7044444444444444,0.5614525139664804,0.7951070336391437, 0.7111853088480802,0.625
111,NEAL; Richard Edmund,100,MA,2,0.7071005917159763,0.5671232876712329,0.7907692307692308, 0.7205882352941176,0.6216867469879518
111,LYNCH; Stephen F.,100,MA,9,0.703730797366496,0.5617367706919946,0.7897897897897898, 0.7140495867768595,0.6223776223776224
111,TSONGAS; Nicola S. (Niki),100,MA,5,0.7092250922509226,0.5683060109289617,0.7944785276073619, 0.7218543046357616,0.6258823529411764
111,OLVER; John Walter,100,MA,1,0.7054992764109985,0.5630936227951153,0.7927927927927928, 0.7200647249190939,0.617169373549884
111,McGOVERN; James P.,100,MA,3,0.7079710144927536,0.5629228687415426,0.7922848664688428, 0.7182410423452769,0.627039627039627
111,TIERNEY; John F.,100,MA,6,0.7074235807860262,0.5626702997275205,0.793939393939394, 0.7209677419354839,0.6202830188679245
111,DELAHUNT; Bill,100,MA,10,0.7091531223267751,0.5736677115987461,0.7937062937062938, 0.7232824427480916,0.6211699164345403
111,CAPUANO; Michael Everett,100,MA,8,0.7113985448666128,0.5630630630630631,0.7936507936507936, 0.7222222222222222,0.6325
111,DINGELL; John David; Jr.,100,MI,15,0.698459280997799,0.5578231292517006,0.7861635220125787, 0.7103559870550162,0.6159250585480094
111,CONYERS; John; Jr.,100,MI,14,0.7071369975389664,0.565284178187404,0.7891156462585034, 0.726605504587156,0.6157894736842106
111,KILDEE; Dale Edward,100,MI,5,0.7028169014084507,0.5620915032679739,0.7859237536656891, 0.7142857142857143,0.6221719457013575
111,LEVIN; Sander Martin,100,MI,12,0.7080965909090909,0.5693527080581242,0.7935103244837758, 0.7203791469194313,0.6238532110091743
111,UPTON; Frederick Stephen,200,MI,6,0.7438540840602696,0.7354014598540146,0.9894366197183099, 0.5142857142857142,0.9596541786743515
111,ROGERS; Mike,200,MI,8,0.7441666666666666,0.7351247600767754,0.9850187265917603, 0.5092748735244519,0.9647058823529412
111,MILLER; Candice S.,200,MI,10,0.7459677419354839,0.7431192660550459,0.989247311827957, 0.5263157894736842,0.9550898203592815
111,McCOTTER; Thaddeus George,200,MI,11,0.7359683794466403,0.7194899817850637,0.9893617021276596, 0.49522292993630573,0.9605633802816902
111,SCHAUER; Mark H.,100,MI,7,0.6965034965034965,0.55078125,0.7739130434782608, 0.709375,0.6179775280898876
111,PETERS; Gary C.,100,MI,9,0.7008486562942009,0.5564304461942258,0.7784256559766763, 0.717219589257504,0.6164383561643836
111,CAMP; David Lee,200,MI,4,0.7371048252911814,0.7265917602996255,0.9884169884169884, 0.5169628432956381,0.9567901234567902
111,STUPAK; Bart T.,100,MI,1,0.702639751552795,0.5631349782293179,0.7870967741935484, 0.7087719298245614,0.6299019607843137
111,HOEKSTRA; Peter,200,MI,2,0.7548460661345496,0.7480916030534351,0.9948186528497409, 0.5454545454545454,0.9613733905579399
111,EHLERS; Vernon James,200,MI,3,0.7332242225859247,0.7296296296296296,0.9856115107913669, 0.49918166939443537,0.9519519519519519
111,KILPATRICK; Carolyn Cheeks,100,MI,13,0.6976744186046512,0.5537313432835821,0.7960526315789473, 0.7049469964664311,0.6074270557029178
111,OBERSTAR; James Louis,100,MN,8,0.7048104956268222,0.564625850340136,0.790273556231003, 0.714516129032258,0.624113475177305
111,McCOLLUM; Betty,100,MN,4,0.7050724637681159,0.5660377358490566,0.7951807228915663, 0.7135842880523732,0.6247139588100686
111,KLINE; John,200,MN,2,0.7429034874290349,0.7401129943502824,0.9892857142857143, 0.5048701298701299,0.973293768545994
111,WALZ; Tim,100,MN,1,0.7039942938659058,0.5630026809651475,0.7894736842105263, 0.709470304975923,0.6292906178489702
111,ELLISON; Keith,100,MN,5,0.7018726591760299,0.5644937586685159,0.7931034482758621, 0.705,0.6274038461538461
111,BACHMANN; Michele,200,MN,6,0.7293906810035843,0.7232323232323232,0.983739837398374, 0.4956217162872154,0.9665551839464883
111,PAULSEN; Erik,200,MN,3,0.7341269841269841,0.7271062271062271,0.9894736842105263, 0.4928,0.9571428571428572
111,PETERSON; Collin Clark,100,MN,7,0.7016899338721528,0.5586206896551724,0.7846153846153846, 0.7107843137254902,0.625
111,TAYLOR; Gary Eugene (Gene),100,MS,4,0.7285714285714285,0.5834586466165413,0.8060200668896321, 0.7513321492007105,0.6381909547738693
111,CHILDERS; Travis W.,100,MS,1,0.7184905660377359,0.5814606741573034,0.7881619937694704, 0.7271186440677966,0.6521739130434783
111,HARPER; Gregg,200,MS,3,0.7358649789029535,0.7296222664015904,0.9923664122137404, 0.5008375209380235,0.9601226993865031
111,THOMPSON; Bennie,100,MS,2,0.7020348837209303,0.5588633288227334,0.7926829268292683, 0.7112903225806452,0.6191588785046729
111,SKELTON; Isaac Newton; IV (Ike),100,MO,4,0.6991279069767442,0.5554054054054054,0.7857142857142857, 0.7079207920792079,0.619815668202765
111,AKIN; W. Todd,200,MO,2,0.7431838170624451,0.7455621301775148,0.983402489626556, 0.5315161839863713,0.9579288025889967
111,GRAVES; Samuel,200,MO,6,0.7290379523389232,0.726890756302521,0.9841269841269841, 0.4973913043478261,0.954248366013072
111,CLAY; William Lacy; Jr.,100,MO,1,0.6991017964071856,0.5532503457814661,0.7875, 0.717607973421927,0.6038647342995169
111,CARNAHAN; Russ,100,MO,3,0.7027997128499641,0.5613333333333334,0.7915407854984894, 0.7133757961783439,0.619815668202765
111,CLEAVER; Emanuel; II,100,MO,5,0.7060539752005836,0.5667574931880109,0.7957957957957958, 0.7133550488599348,0.625
111,LUETKEMEYER; Blaine,200,MO,9,0.72859450726979,0.7172675521821632,0.9857142857142858, 0.4887459807073955,0.9583333333333334
111,BLUNT; Roy,200,MO,7,0.7429130009775171,0.7417218543046358,0.9904761904761905, 0.5215759849906192,0.9785714285714285
111,EMERSON; Jo Ann,200,MO,8,0.735738255033557,0.7263969171483622,0.9884615384615385, 0.5170731707317073,0.9526813880126183
111,REHBERG; Denny,200,MT,1,0.7396351575456053,0.7362428842504743,0.9921259842519685, 0.521669341894061,0.9574468085106383
111,FORTENBERRY; Jeff,200,NE,1,0.739344262295082,0.7325800376647834,0.9888059701492538, 0.513776337115073,0.9552238805970149
111,SMITH; Adrian,200,NE,3,0.7353177795655672,0.7217068645640075,0.9895104895104895, 0.4967845659163987,0.9611940298507463
111,TERRY; Lee Raymond,200,NE,2,0.7356507679870655,0.7257462686567164,0.9854545454545455, 0.5040387722132472,0.9533527696793003
111,HELLER; Dean,200,NV,2,0.7342600163532298,0.7264150943396226,0.9855595667870036, 0.498371335504886,0.9608433734939759
111,TITUS; Alice (Dina),100,NV,3,0.7029494382022472,0.5584756898817346,0.7838616714697406, 0.7178683385579937,0.6173120728929385
111,BERKLEY; Shelley,100,NV,1,0.706308919506889,0.5648021828103683,0.7946428571428571, 0.7170731707317073,0.6214953271028038
111,SHEA-PORTER; Carol,100,NH,1,0.7047756874095513,0.5581081081081081,0.7857142857142857, 0.7131410256410257,0.6279620853080569
111,HODES; Paul,100,NH,2,0.6948893974065599,0.5547850208044383,0.7827476038338658, 0.7104377104377104,0.6039603960396039
111,SMITH; Christopher Henry,200,NJ,4,0.74,0.7368421052631579,0.98828125, 0.5195439739413681,0.9575757575757575
111,PALLONE; Frank; Jr.,100,NJ,6,0.7063037249283668,0.5637583892617449,0.7899408284023669, 0.7198067632850241,0.6224256292906178
111,PAYNE; Donald Milford,100,NJ,10,0.7049429657794677,0.5641748942172073,0.7852564102564102, 0.7189097103918228,0.625
111,GARRETT; Scott,200,NJ,5,0.7455919395465995,0.7406015037593985,0.9850746268656716, 0.5257903494176372,0.9565217391304348
111,SIRES; Albio,100,NJ,13,0.7056213017751479,0.5710382513661202,0.7870370370370371, 0.7265238879736409,0.6128266033254157
111,ADLER; John H.,100,NJ,3,0.7033773861967695,0.5595567867036011,0.7801204819277109, 0.7133550488599348,0.6274038461538461
111,LANCE; Leonard,200,NJ,7,0.741608118657299,0.7402135231316725,0.9895833333333334, 0.5102040816326531,0.9550561797752809
111,ANDREWS; Robert Ernest,100,NJ,1,0.7015362106803219,0.5603799185888738,0.7885196374622356, 0.7112211221122112,0.6209302325581395
111,LoBIONDO; Frank A.,200,NJ,2,0.7435483870967742,0.7413479052823315,0.9890510948905109, 0.5244865718799369,0.9579579579579579
111,FRELINGHUYSEN; Rodney P.,200,NJ,11,0.7371048252911814,0.7334593572778828,0.9883720930232558, 0.5176848874598071,0.9596273291925466
111,PASCRELL; William J.; Jr.,100,NJ,8,0.7035100821508589,0.5704514363885089,0.7872340425531915, 0.7107023411371237,0.6262135922330098
111,ROTHMAN; Steven,100,NJ,9,0.706821480406386,0.5656292286874154,0.7957317073170732, 0.7196110210696921,0.6212471131639723
111,HOLT; Rush,100,NJ,12,0.7039426523297491,0.5603217158176944,0.7922848664688428, 0.7131410256410257,0.6221198156682027
111,HEINRICH; Martin,100,NM,1,0.7067879636109167,0.5673202614379085,0.7900874635568513, 0.7149532710280374,0.6306306306306306
111,TEAGUE; Harry,100,NM,2,0.7157360406091371,0.5822102425876011,0.7874251497005988, 0.7263843648208469,0.6450116009280742
111,LUJÁN; Ben Ray,100,NM,3,0.7049645390070922,0.5630810092961488,0.7905604719764012, 0.7120253164556962,0.6287015945330297
111,RANGEL; Charles B.,100,NY,15,0.7059690493736183,0.5650969529085873,0.7933130699088146, 0.7109634551495017,0.6314553990610329
111,ACKERMAN; Gary Leonard,100,NY,5,0.7060629316960859,0.5621468926553672,0.7781456953642384, 0.727580372250423,0.6219512195121951
111,TOWNS; Edolphus,100,NY,10,0.7126611068991661,0.5679542203147353,0.7993827160493827, 0.7194492254733219,0.6352657004830918
111,SLAUGHTER; Louise McIntosh,100,NY,28,0.7035633055344959,0.5660112359550562,0.7827476038338658, 0.7130872483221476,0.6292682926829268
111,ENGEL; Eliot Lance,100,NY,17,0.7039274924471299,0.5632022471910112,0.7831715210355987, 0.7242524916943521,0.6150121065375302
111,LOWEY; Nita M.,100,NY,18,0.7039942938659058,0.563249001331558,0.7935103244837758, 0.714968152866242,0.6183908045977011
111,ISRAEL; Steve,100,NY,2,0.7037845705967977,0.5629228687415426,0.7807807807807807, 0.7175324675324676,0.6235294117647059
111,BISHOP; Timothy H.,100,NY,1,0.7019579405366208,0.5555555555555556,0.7804878048780488, 0.7154340836012861,0.6223776223776224
111,HIGGINS; Brian,100,NY,27,0.7054034048852702,0.5637860082304527,0.7889908256880734, 0.71499176276771,0.6258992805755396
111,CLARKE; Yvette Diane,100,NY,11,0.7091836734693877,0.5659863945578232,0.7921686746987951, 0.7244224422442245,0.6244239631336406
111,HALL; John,100,NY,19,0.6953937592867756,0.5479833101529903,0.7791798107255521, 0.7038269550748752,0.6214953271028038
111,GILLIBRAND; Kirsten,100,NY,20,0.7391304347826086,0.375,0.875, 0.7777777777777778,0.5
111,ARCURI; Michael,100,NY,24,0.7051561365286856,0.5683646112600537,0.782991202346041, 0.7154471544715447,0.6270783847980997
111,McMAHON; Michael E.,100,NY,13,0.695683979517191,0.5528455284552846,0.7883435582822086, 0.7184,0.5889423076923077
111,TONKO; Paul,100,NY,21,0.7038081805359662,0.5599472990777339,0.7941176470588235, 0.7124802527646129,0.6224719101123596
111,MAFFEI; Daniel B.,100,NY,25,0.7008608321377331,0.5585106382978723,0.7804154302670623, 0.7163461538461539,0.6166281755196305
111,LEE; Christopher John,200,NY,26,0.7296173044925125,0.725,0.9886363636363636, 0.5008130081300813,0.9535603715170279
111,MASSA; Eric J.J.,100,NY,29,0.6970760233918128,0.5671641791044776,0.7857142857142857, 0.7076923076923077,0.6078431372549019
111,MURPHY; Scott,100,NY,20,0.7011197243755384,0.5623003194888179,0.7715355805243446, 0.7194656488549618,0.6243243243243243
111,OWENS; William,100,NY,23,0.7227138643067846,0.592391304347826,0.8072289156626506, 0.7333333333333333,0.6475770925110133
111,REED; Thomas W. II,200,NY,29,0.7833333333333333,0.8461538461538461,1.0, 0.56,0.9090909090909091
111,SERRANO; José E.,100,NY,16,0.7081236520488857,0.5652759084791387,0.7970149253731343, 0.7177033492822966,0.6247086247086248
111,KING; Peter T.,200,NY,3,0.7367521367521368,0.7214700193423598,0.9881889763779528, 0.5142378559463987,0.9529780564263323
111,NADLER; Jerrold Lewis,100,NY,8,0.7071220930232558,0.5616438356164384,0.7993920972644377, 0.7133550488599348,0.628175519630485
111,VELÁZQUEZ; Nydia M.,100,NY,12,0.7027840481565086,0.5583684950773559,0.7950310559006211, 0.7138047138047138,0.6150121065375302
111,MALONEY; Carolyn Bosher,100,NY,14,0.7191780821917808,0.580829756795422,0.796923076923077, 0.7319587628865979,0.6388206388206388
111,HINCHEY; Maurice Dunlea,100,NY,22,0.7090225563909774,0.5767634854771784,0.7924528301886793, 0.7138047138047138,0.638755980861244
111,McCARTHY; Carolyn,100,NY,4,0.7032967032967034,0.56998556998557,0.7796052631578947, 0.7198641765704584,0.6167979002624672
111,MEEKS; Gregory W.,100,NY,6,0.7031484257871065,0.5605633802816902,0.7925696594427245, 0.7116666666666667,0.6204379562043796
111,CROWLEY; Joseph,100,NY,7,0.7002923976608187,0.5587044534412956,0.7940298507462686, 0.7086092715231788,0.6153846153846154
111,WEINER; Anthony D.,100,NY,9,0.7069464544138929,0.5669824086603519,0.7885196374622356, 0.7221324717285945,0.6226851851851852
111,McHUGH; John Michael,200,NY,23,0.7964989059080962,0.7902439024390244,1.0, 0.5944700460829493,0.9603174603174603
111,COBLE; Howard,200,NC,6,0.738135593220339,0.73046875,0.9881422924901185, 0.5149006622516556,0.9597523219814241
111,PRICE; David Eugene,100,NC,4,0.7027027027027027,0.5596816976127321,0.7886904761904762, 0.714968152866242,0.6199095022624435
111,BUTTERFIELD; George Kenneth; Jr. (G.K.),100,NC,1,0.7135258358662614,0.5728429985855729,0.8107255520504731, 0.7181663837011885,0.6317073170731707
111,MILLER; Brad,100,NC,13,0.7022032693674485,0.5608465608465608,0.7854984894259819, 0.7133858267716535,0.6235827664399093
111,FOXX; Virginia Ann,200,NC,5,0.7497921862011637,0.7434944237918215,0.9851851851851852, 0.5336617405582923,0.9598765432098766
111,McHENRY; Patrick T.,200,NC,10,0.7431648715824358,0.7352380952380952,0.9891696750902527, 0.5124378109452736,0.9602446483180428
111,SHULER; Heath,100,NC,11,0.7223548130469372,0.5789473684210527,0.7843137254901961, 0.7477638640429338,0.6377551020408163
111,KISSELL; Larry,100,NC,8,0.7055873925501432,0.5683646112600537,0.7869822485207101, 0.7106109324758842,0.6353211009174312
111,WATT; Melvin L.,100,NC,12,0.7054151624548737,0.5629228687415426,0.7867867867867868, 0.7154471544715447,0.6292906178489702
111,JONES; Walter Beaman; Jr.,200,NC,3,0.7315875613747954,0.7131931166347992,0.9891304347826086, 0.4935275080906149,0.9634146341463414
111,MYRICK; Sue,200,NC,9,0.7367979882648784,0.7311411992263056,0.988929889298893, 0.5058043117744611,0.9592476489028213
111,ETHERIDGE; Bobby R.,100,NC,2,0.7059243397573162,0.5666666666666667,0.7837837837837838, 0.7258320126782885,0.6178489702517163
111,McINTYRE; Mike,100,NC,7,0.7128427128427128,0.577027027027027,0.7941176470588235, 0.7249190938511327,0.6308411214953271
111,POMEROY; Earl Ralph; III,100,ND,1,0.7044299201161947,0.5674232309746329,0.7878787878787878, 0.7128874388254486,0.6290322580645161
111,KAPTUR; Marcia Carolyn (Marcy),100,OH,9,0.7091043671354552,0.569060773480663,0.78125, 0.7271214642262895,0.6302325581395349
111,TIBERI; Patrick (Pat),200,OH,12,0.7323943661971831,0.7199248120300752,0.9851301115241635, 0.49835526315789475,0.9575757575757575
111,TURNER; Michael R.,200,OH,3,0.7368421052631579,0.7279549718574109,0.9887218045112782, 0.5222222222222223,0.95
111,RYAN; Timothy J.,100,OH,17,0.7020648967551623,0.5586206896551724,0.7886435331230284, 0.7154605263157895,0.6194895591647331
111,SCHMIDT; Jean,200,OH,2,0.737281067556297,0.7281191806331471,0.9849624060150376, 0.5107084019769358,0.9570552147239264
111,JORDAN; Jim,200,OH,4,0.7506404782237404,0.7462121212121212,0.9844357976653697, 0.5393634840871022,0.9589905362776026
111,WILSON; Charlie,100,OH,6,0.7032163742690059,0.5625,0.7850467289719626, 0.7147487844408428,0.6255813953488372
